SEX	REC	Hi	Fis	LD_0-1000	D_1_0	D_0_1	D_SINGER	D_IQ_TREE	C_1_0	A_1_0	S_1_0	C_0_1	A_0_1	S_0_1	C_SINGER	A_SINGER	S_SINGER	C_IQ_TREE	A_IQ_TREE	S_IQ_TREE
3.162e-05	0.0	0.00699253	-0.43228035603841525	0.21318317471349657	-0.09824928751608478	-0.24617940199335547	-0.038041433436980965	-0.028651502318382944	1.0	0.0	0.0	1.0	0.0	0.0	0.9832	0.000304	0.016496	1.0	0.0	0.0
3.162e-05	0.0	0.0069257599999999996	-0.41612938552634654	0.18681746069948907	0.021742908904300976	-0.06432570097470909	-0.04912348224411539	0.13983997122483247	1.0	0.0	0.0	1.0	0.0	0.0	0.957508	0.002856	0.039636	1.0	0.0	0.0
3.162e-05	0.0	0.00639682	-0.3333884829110161	0.21653668878561874	-0.0713289689354947	-0.1329398349989939	-0.06762073224098376	-0.36673490619548976	1.0	0.0	0.0	1.0	0.0	0.0	0.987544	0.000568	0.011888	1.0	0.0	0.0
3.162e-05	0.0	0.00667367	-0.5065959216643535	0.27309593155725254	0.03564377785156733	-0.0077983200371448975	-0.07763069512550855	0.25045267354255346	1.0	0.0	0.0	1.0	0.0	0.0	0.969708	0.000668	0.029624	1.0	0.0	0.0
3.162e-05	0.0	0.006866639999999999	-0.3469693232037662	0.1648980522302921	-0.011411285821578795	0.021553481514184757	-0.04913950007873218	0.28629211886201295	1.0	0.0	0.0	1.0	0.0	0.0	0.861028	0.016444	0.122528	1.0	0.0	0.0
3.162e-05	0.0	0.007038549999999999	-0.3760599668724718	0.15223514688474543	-0.0013227426819222051	-0.007523862699742095	-0.0008360432847344424	0.028452281706935922	1.0	0.0	0.0	1.0	0.0	0.0	0.921268	0.007296	0.071436	1.0	0.0	0.0
3.162e-05	0.0	0.00702357	-0.4535650385930981	0.22960467489850056	-0.03706388450589825	0.07193809152210015	0.12235780200971763	-0.07042273955348477	1.0	0.0	0.0	1.0	0.0	0.0	0.984696	0.000372	0.014932	1.0	0.0	0.0
3.162e-05	0.0	0.0070372	-0.39391121725613615	0.17743400869444031	-0.029698815303658126	-0.21476018620220724	-0.09676660650699108	0.011760772305693277	1.0	0.0	0.0	1.0	0.0	0.0	0.9779	0.001764	0.020336	1.0	0.0	0.0
3.162e-05	0.0	0.006995320000000003	-0.42212326139007517	0.20216292312091017	-0.0135319530348668	-0.01912123395413088	0.053387944804309945	0.14615914151656517	1.0	0.0	0.0	1.0	0.0	0.0	0.920296	0.004532	0.075172	1.0	0.0	0.0
3.162e-05	0.0	0.006815410000000002	-0.31983074763439207	0.15429020069616373	0.0024112386243399925	0.15620583438011118	0.06649697919420722	-0.028154230824234867	1.0	0.0	0.0	1.0	0.0	0.0	0.759176	0.03476	0.206064	1.0	0.0	0.0
3.162e-05	0.0	0.007011569999999999	-0.4579302717811145	0.21714590833104688	0.03355633388821855	0.0773478628987756	-0.0010807732426314231	0.09143321794000711	1.0	0.0	0.0	1.0	0.0	0.0	0.959408	0.002044	0.038548	1.0	0.0	0.0
3.162e-05	0.0	0.006914559999999999	-0.41412439451743893	0.1981268407587359	0.008522196187247475	-0.1456374506041656	-0.0798124483476511	-0.01712164603272986	1.0	0.0	0.0	1.0	0.0	0.0	0.933564	0.006276	0.06016	1.0	0.0	0.0
3.162e-05	0.0	0.006911210000000001	-0.4721491699286326	0.2542318268614571	-0.03338112501963579	0.07409488841432192	-0.015648088256214426	1.2857417998190097	1.0	0.0	0.0	1.0	0.0	0.0	0.973032	0.001324	0.025644	1.0	0.0	0.0
3.162e-05	0.0	0.00696078	-0.4011663361180066	0.1897902596245542	0.005642153342050403	0.007064623109151659	-0.0010022506980044788	-0.21590508780145048	1.0	0.0	0.0	1.0	0.0	0.0	0.880212	0.012992	0.106796	1.0	0.0	0.0
3.162e-05	0.0	0.00702744	-0.42406486252085124	0.2072016406058218	-0.018669653923800246	-0.02031329421006423	-0.016383370792873334	-0.0868385555856694	1.0	0.0	0.0	1.0	0.0	0.0	0.962204	0.00302	0.034776	1.0	0.0	0.0
3.162e-05	0.0	0.006935989999999999	-0.46655389763825794	0.22370512709843415	-0.02177856511292948	0.13385051102081025	0.0665023306114327	-0.05264612005859694	1.0	0.0	0.0	1.0	0.0	0.0	0.984472	0.001372	0.014156	1.0	0.0	0.0
3.162e-05	0.0	0.00527614	-0.2642233987561526	0.19056904461937724	0.0339959549615997	-0.0032199675600788056	0.0016929113356806958	-0.02461846021008373	0.399312	0.0	0.600688	0.99465	0.0	0.00535	0.884508	0.009504	0.105988	1.0	0.0	0.0
3.162e-05	0.0	0.007070710000000001	-0.4975389966266784	0.27154810080927955	0.02130023210141046	0.03773740573898982	0.09022324164154613	-0.30708015224972396	1.0	0.0	0.0	1.0	0.0	0.0	0.979484	0.00098	0.019536	1.0	0.0	0.0
3.162e-05	0.0	0.0071623599999999996	-0.38413300086381064	0.18866407869466661	-0.0019697806566074923	0.16413502109704642	-0.0834650710448043	-0.011012556498052575	1.0	0.0	0.0	1.0	0.0	0.0	0.990836	0.000124	0.00904	1.0	0.0	0.0
3.162e-05	1e-09	0.0030342700000000004	-0.18183419281167632	0.1802653353487959	0.21736981056661725	0.0	0.0	-0.01804825832693152	1.0	0.0	0.0	1.0	0.0	0.0	0.993216	0.00014	0.006644	1.0	0.0	0.0
3.162e-05	1e-09	0.0041638099999999996	-0.12278087410369964	0.12002819921032053	0.10214732686382047	0.1816994883400196	-0.011949047773759188	-0.06793486415863458	0.083878	0.916122	0.0	0.68878	0.31122	0.0	0.666408	0.249592	0.084	0.55	0.45	0.0
3.162e-05	1e-09	0.00446929	-0.24586773904760398	0.14155269915236138	0.04911194240112959	0.12889171215258174	0.034116074936551936	-0.01610014891957744	0.590536	0.409464	0.0	1.0	0.0	0.0	0.929776	0.003548	0.066676	1.0	0.0	0.0
3.162e-05	1e-09	0.0065288299999999985	-0.3559298437149832	0.18944880559801094	-0.00208939491530443	0.04626668622561244	0.0516518167091274	-0.053253243234623326	1.0	0.0	0.0	1.0	0.0	0.0	0.984872	0.00058	0.014548	1.0	0.0	0.0
3.162e-05	1e-09	0.0052101100000000004	-0.2844722797442219	0.2062059406191681	0.19331819020790358	0.19574587706146926	0.029052785698071827	-0.01726455622119696	1.0	0.0	0.0	1.0	0.0	0.0	0.976292	0.000624	0.023084	1.0	0.0	0.0
3.162e-05	1e-09	0.0035333699999999992	-0.02477731753582055	0.15934337031090776	-0.02123391611921187	-0.09809063185906028	0.018494999035011696	0.46191228680753293	1.0	0.0	0.0	1.0	0.0	0.0	0.972428	0.000632	0.02694	1.0	0.0	0.0
3.162e-05	1e-09	0.003080129999999999	-0.06170524248888033	0.1317269280105935	-0.07590565468848355	-0.23877661230877173	-0.05165951376664681	-0.11572610324499503	0.668639	0.331361	0.0	1.0	0.0	0.0	0.976636	0.000408	0.022956	1.0	0.0	0.0
3.162e-05	1e-09	0.004770629999999999	-0.3900299529927006	0.19998223413294353	-0.03341146822590508	-0.026389923847258318	-0.05744797803666163	-0.11070512925912898	1.0	0.0	0.0	1.0	0.0	0.0	0.969744	0.000464	0.029792	1.0	0.0	0.0
3.162e-05	1e-09	0.00258308	-0.23081904739680886	0.1356717078908971	-0.03231435310759638	-0.1507475624380833	0.009236589305157375	0.06707121187175923	1.0	0.0	0.0	1.0	0.0	0.0	0.968884	0.001796	0.02932	1.0	0.0	0.0
3.162e-05	1e-09	0.006005870000000001	-0.3636453632182068	0.23773164025393245	0.055725264705026104	-0.11901272096149602	0.011623791518056476	-0.1137439545448096	0.284913	0.715087	0.0	1.0	0.0	0.0	0.94222	0.003516	0.054264	1.0	0.0	0.0
3.162e-05	1e-09	0.0021825599999999996	-0.14233302118449512	0.103421997715689	-0.02005153408521753	-0.01682184301443938	-0.07983493229644863	0.5005056103824161	1.0	0.0	0.0	1.0	0.0	0.0	0.948224	0.006012	0.045764	1.0	0.0	0.0
3.162e-05	1e-09	0.0029627399999999997	-0.09276789657766514	0.12363297290962097	-0.031933863784054745	-0.14601355922444692	0.0	-0.0777718850644848	1.0	0.0	0.0	1.0	0.0	0.0	0.969904	0.00062	0.029476	0.45	0.4	0.15
3.162e-05	1e-09	0.0035106399999999993	-0.15793984099008207	0.1379649556496502	0.025446742757049355	-0.015303852655930242	0.056758184106452204	-0.06638415328845457	1.0	0.0	0.0	1.0	0.0	0.0	0.981924	0.0023	0.015776	1.0	0.0	0.0
3.162e-05	1e-09	0.0041835200000000005	-0.14309835173779503	0.1361035943594227	0.0863872077624723	0.09276377407663802	0.054588972968955145	-0.18990154073449642	0.223993	0.776007	0.0	1.0	0.0	0.0	0.990132	0.000176	0.009692	1.0	0.0	0.0
3.162e-05	1e-09	0.0016365299999999998	0.10006226397823949	0.21331144605655017	0.012796893383824573	0.04851696069719434	-0.03148802430724633	-0.17765414004742322	0.144224	0.855776	0.0	0.99224	0.00776	0.0	0.865568	0.017636	0.116796	0.85	0.15	0.0
3.162e-05	1e-09	0.00236715	0.02511781027507661	0.14820607288453222	-0.09400961631841318	-0.09400961631841318	-0.0549432149313011	0.0397483273346033	0.046683	0.953317	0.0	0.46683	0.53317	0.0	0.407108	0.46292	0.129972	0.65	0.15	0.2
3.162e-05	1e-09	0.00252089	0.04011071188291575	0.14288856060443123	0.37938272305879567	0.0	0.0	-0.05132618712285353	1.0	0.0	0.0	1.0	0.0	0.0	0.991144	7.6e-05	0.00878	0.45	0.5	0.05
3.162e-05	1e-09	0.0038534299999999993	-0.31524450016253464	0.14327486134670078	-0.08349549156354183	-0.1337246526185708	-0.008582478156473687	-0.014288724784513313	0.219947	0.0	0.780053	1.0	0.0	0.0	0.970864	0.001588	0.027548	1.0	0.0	0.0
3.162e-05	1e-09	0.00485136	-0.2908209729119084	0.23500369758348885	0.01512816784426114	0.11134234899293723	0.00654649122999515	-0.05015471245492564	0.406577	0.593423	0.0	1.0	0.0	0.0	0.959076	0.001264	0.03966	1.0	0.0	0.0
3.162e-05	1e-09	0.00369022	-0.28299536812019094	0.11854856493276827	-0.00782805388907165	-0.10321334990543331	-0.012271732141994939	-0.15926155211080692	1.0	0.0	0.0	1.0	0.0	0.0	0.957428	0.001812	0.04076	1.0	0.0	0.0
3.162e-05	1e-09	0.005124619999999999	-0.2364261857672512	0.14037945349593808	-0.05561076161668366	0.13873394339324557	0.10874210799565455	-0.18686323944709163	1.0	0.0	0.0	1.0	0.0	0.0	0.983324	0.000868	0.015808	1.0	0.0	0.0
3.162e-05	1e-09	0.00553753	-0.29032564197413313	0.18512494456311251	-0.019863891863216923	0.11748818842112686	0.07000169048144024	-0.04130342433455013	0.644414	0.355586	0.0	1.0	0.0	0.0	0.92066	0.005704	0.073636	1.0	0.0	0.0
3.162e-05	1e-09	0.0023594400000000004	-0.072944514050736	0.07691778324102423	-0.03297503643758819	0.0	-0.02151561078688234	0.07897287038121721	1.0	0.0	0.0	1.0	0.0	0.0	0.962004	0.007852	0.030144	0.7	0.15	0.15
3.162e-05	1e-09	0.0014333000000000004	0.009023430911218882	0.08787032249870486	-0.020235227996128927	-0.07727592040709876	-0.0726758852727479	0.022367858404264213	0.164054	0.835946	0.0	1.0	0.0	0.0	0.875448	0.007664	0.116888	1.0	0.0	0.0
3.162e-05	1e-09	0.004648929999999999	-0.09251036266320505	0.1921754892919207	0.23114691374170354	0.17954168401397877	0.04294367349455718	-0.1699908996979109	0.630377	0.0	0.369623	0.99971	0.0	0.00029	0.950232	0.001952	0.047816	1.0	0.0	0.0
3.162e-05	1e-09	0.00415384	-0.1965803078845675	0.19430961950437167	0.01718899176974634	0.03576178831450945	0.011978052729514773	0.0720861584941994	0.425357	0.574643	0.0	1.0	0.0	0.0	0.837848	0.01292	0.149232	1.0	0.0	0.0
3.162e-05	1e-09	0.00140877	-0.08102123616459278	0.06726990753630176	0.15902934121536072	0.15902934121536072	0.10252174593380999	0.13822487532176178	0.059673	0.940327	0.0	0.59673	0.40327	0.0	0.58136	0.192804	0.225836	0.9	0.0	0.1
3.162e-05	1e-09	0.00396999	-0.3523226537325055	0.15854494919280387	0.0035967542636924053	0.022171490481349636	-0.030778306442556715	0.0011259795046145123	1.0	0.0	0.0	1.0	0.0	0.0	0.968352	0.001796	0.029852	1.0	0.0	0.0
3.162e-05	1e-09	0.00520686	-0.2724279674567222	0.21348114264010598	-0.07581053254354336	0.0072481439451726505	-0.03392367342305773	0.14962891619279536	0.181902	0.818098	0.0	1.0	0.0	0.0	0.914136	0.00512	0.080744	1.0	0.0	0.0
3.162e-05	1e-09	0.0025734699999999996	0.12398993106242817	0.200561270816757	0.031445571828757124	0.0521379727442288	0.07819606062207407	-0.05369671193444829	0.221007	0.778993	0.0	1.0	0.0	0.0	0.887788	0.005024	0.107188	1.0	0.0	0.0
3.162e-05	1e-09	0.0025220499999999996	-0.13222083240323046	0.09271231123258593	0.024859989504164796	0.025411885567767443	-0.05909921096934797	-0.017324625368983323	0.228212	0.771788	0.0	1.0	0.0	0.0	0.913	0.005216	0.081784	1.0	0.0	0.0
3.162e-05	1e-09	0.00424644	-0.25569362891469954	0.16718319941811863	-0.03702650479844356	0.26868042658069635	-0.020562286584612323	0.09158184201130572	1.0	0.0	0.0	1.0	0.0	0.0	0.979736	0.00128	0.018984	1.0	0.0	0.0
3.162e-05	1e-09	0.00274329	-0.16855328575935963	0.0925878556972339	0.04546260388081596	0.07178491244914485	0.0033649731542957184	0.17946086462958813	1.0	0.0	0.0	1.0	0.0	0.0	0.947624	0.002112	0.050264	1.0	0.0	0.0
3.162e-05	1e-09	0.005695610000000001	-0.2226667839200519	0.22943308790863876	-0.050932336226944555	-0.04660574957232861	0.0040900748444511244	0.17329024025411516	0.494045	0.505955	0.0	1.0	0.0	0.0	0.97954	0.0035	0.01696	1.0	0.0	0.0
3.162e-05	1e-09	0.004245390000000001	-0.12777583154938313	0.1858716038597288	-0.025518676406497305	-0.14475098530992475	-0.05569942270303916	-0.07042398237560603	1.0	0.0	0.0	1.0	0.0	0.0	0.982488	9.6e-05	0.017416	1.0	0.0	0.0
3.162e-05	1e-09	0.0028037399999999994	0.030930322268417444	0.09443548650855475	0.0291970802919708	-0.07237771784569967	0.0018501004012732994	0.05814865961795091	0.156432	0.843568	0.0	1.0	0.0	0.0	0.940784	0.003452	0.055764	0.95	0.0	0.05
3.162e-05	1e-09	0.00396452	-0.3371766083987533	0.16299730675108626	-0.031776297850650725	-0.003264097088914293	0.10430678140074037	-0.1006515194222864	1.0	0.0	0.0	1.0	0.0	0.0	0.971208	0.001292	0.0275	1.0	0.0	0.0
3.162e-05	1e-09	0.00389112	-0.1101991873397371	0.2081936889098589	-0.008391776481512165	-0.04911303588126489	-0.047773233135437146	0.01792442458357875	1.0	0.0	0.0	1.0	0.0	0.0	0.97304	0.000664	0.026296	1.0	0.0	0.0
3.162e-05	1e-09	0.0032446500000000004	-0.11549698857986498	0.10100480039591637	-0.04163878666220586	-0.019303792899322846	0.10458405921571814	-0.11042076325854715	0.063166	0.936834	0.0	0.6	0.4	0.0	0.576232	0.239536	0.184232	1.0	0.0	0.0
3.162e-05	1e-09	0.0011163899999999999	0.18856829037281256	0.12025793923346967	0.06202948364911285	0.052380952380952375	0.08303876019594822	0.03798250740409457	0.398419	0.601581	0.0	1.0	0.0	0.0	0.5114828282828283	0.11875151515151515	0.3697656565656566	0.7	0.0	0.3
3.162e-05	1e-09	0.0031048299999999994	-0.21360880883096603	0.19200141828593434	0.07350630061516868	-0.12457850075962501	-0.01983587957949398	-0.06540230424031106	0.855171	0.144829	0.0	1.0	0.0	0.0	0.984652	0.000304	0.015044	1.0	0.0	0.0
3.162e-05	1e-09	0.00217756	-0.17512628992837823	0.12022681288366785	0.01198323547485755	-0.008510234801882205	0.11577779156969686	0.02071096414174838	1.0	0.0	0.0	1.0	0.0	0.0	0.961672	0.00144	0.036888	1.0	0.0	0.0
3.162e-05	1e-09	0.0055577199999999995	-0.44490234278261154	0.24616395052925719	0.11266476071661437	0.0	-0.06589147286821706	-0.1400729326352796	1.0	0.0	0.0	1.0	0.0	0.0	0.989552	0.00078	0.009668	1.0	0.0	0.0
3.162e-05	1e-09	0.005966839999999998	-0.41306141731338486	0.2009875303515606	-0.05970470214747123	-0.0888244015631287	-0.05672160570669704	-0.009615572793160825	1.0	0.0	0.0	1.0	0.0	0.0	0.965108	0.001412	0.03348	1.0	0.0	0.0
3.162e-05	1e-09	0.00321862	-0.009606586862333294	0.1584276642068996	0.6351173610723145	0.04418202084625151	0.1146838965884167	-0.04987551739544884	0.67572	0.320013	0.004267	1.0	0.0	0.0	0.928308	0.004604	0.067088	1.0	0.0	0.0
3.162e-05	1e-09	0.004879549999999999	-0.2984664929661846	0.14473491647210016	-0.007008807431965367	-0.04167416047891884	-0.024986958503393844	-0.22639161055161874	0.89457	0.10543	0.0	1.0	0.0	0.0	0.982032	0.000784	0.017184	1.0	0.0	0.0
3.162e-05	1e-09	0.0065892799999999994	-0.42871960395437764	0.27289945353098627	-0.053752977421020906	-0.07662782727895819	0.07131328774912656		1.0	0.0	0.0	1.0	0.0	0.0	0.992388	0.000424	0.007188	1.0	0.0	0.0
3.162e-05	1e-09	0.00197515	-0.057171171882719425	0.08831005874317034	0.06928217383510843	-0.09817553447998714	0.01566562916611079	-0.02389211267934101	0.801633	0.198367	0.0	1.0	0.0	0.0	0.979112	0.001376	0.019512	0.65	0.35	0.0
3.162e-05	1e-09	0.00289896	-0.20154264452996648	0.10809254490276653	0.12169294657545135	0.07934007894632235	0.060739189459886184	0.36674157164978355	0.135796	0.864204	0.0	1.0	0.0	0.0	0.952936	0.002024	0.04504	1.0	0.0	0.0
3.162e-05	1e-09	0.0035328200000000003	-0.22174335073734863	0.13371956162253915	-0.021111854090368466	0.0271461694875931	0.06767175505531772	0.1330026615773458	1.0	0.0	0.0	1.0	0.0	0.0	0.953144	0.002148	0.044708	1.0	0.0	0.0
3.162e-05	1e-09	0.002698760000000001	-0.14641598827126778	0.08838800432484344	0.10413174243171285	0.10413174243171285	0.10737816407790728	0.016161064192985453	0.011324	0.988676	0.0	0.11324	0.88676	0.0	0.114284	0.835692	0.050024	1.0	0.0	0.0
3.162e-05	1e-09	0.00482655	-0.3003498690493799	0.15410893671493783	-0.017093486288002585	-0.03809178232691281	0.03500640154029658	0.024892218494450013	1.0	0.0	0.0	1.0	0.0	0.0	0.977936	0.000112	0.021952	1.0	0.0	0.0
3.162e-05	1e-09	0.0045582800000000005	-0.23526657936969156	0.1582267630653841	0.019704433497536943	-0.07513434944407334	-0.09899044984828674	-0.08817562068767278	0.104674	0.895326	0.0	0.7	0.3	0.0	0.635412	0.27104	0.093548	1.0	0.0	0.0
3.162e-05	1e-09	0.00508521	-0.26210060101110055	0.24420334889597364	-0.12571055903844472	0.00924536231013988	0.1459606666037959	-0.00628035929558252	1.0	0.0	0.0	1.0	0.0	0.0	0.98946	0.000408	0.010132	1.0	0.0	0.0
3.162e-05	1e-09	0.0026455199999999997	-0.0965352797970911	0.17615787351288803	-0.013024493429787683	0.08497323160858339	0.1084767731906806	0.08200771832203145	1.0	0.0	0.0	1.0	0.0	0.0	0.946104	0.002912	0.050984	1.0	0.0	0.0
3.162e-05	1e-09	0.00272455	0.10178242048118973	0.18966901218786952	0.0128313606772785	0.013226953939845465	-0.019641408820727766	-0.07836999476236739	0.38166	0.61834	0.0	1.0	0.0	0.0	0.928796	0.003392	0.067812	1.0	0.0	0.0
3.162e-05	1e-09	0.0055933200000000015	-0.19706518277102608	0.16520145583316795	0.09090337379499708	0.057942708333333336	0.010686376147739214	0.0006820597588051261	1.0	0.0	0.0	1.0	0.0	0.0	0.989172	0.00014	0.010688	1.0	0.0	0.0
3.162e-05	1e-09	0.00466389	-0.3326494377566315	0.18919705758628147	-0.7305559583430931			-0.1353713020688391	1.0	0.0	0.0	1.0	0.0	0.0	0.9974	0.0	0.0026	1.0	0.0	0.0
3.162e-05	1e-09	0.00505713	-0.19021121772190022	0.2500065952645259	0.05822246198380418	0.09047279517867754	-0.013298726677728539	0.14720231030399566	1.0	0.0	0.0	1.0	0.0	0.0	0.88378	0.020536	0.095684	1.0	0.0	0.0
3.162e-05	1e-09	0.00468197	-0.15372243892499823	0.20677739371558523	-0.020140049247415588	0.013518045730686941	0.0005534402798207627	-0.39396492568667335	0.306678	0.693322	0.0	1.0	0.0	0.0	0.881916	0.012208	0.105876	1.0	0.0	0.0
3.162e-05	1e-09	0.0017307500000000003	-0.20592891256101825	0.09953004975080552	-0.028839272487619666	0.0	0.0	-0.19963884989029218	1.0	0.0	0.0	1.0	0.0	0.0	0.978788	0.00178	0.019432	1.0	0.0	0.0
3.162e-05	1e-09	0.00420245	-0.22150905437513874	0.290478103087732	0.06062657305606428	-0.10494897245910807	-0.03530895429751384	-0.07677710804648696	1.0	0.0	0.0	1.0	0.0	0.0	0.808388	0.0131	0.178512	1.0	0.0	0.0
3.162e-05	1e-09	0.0017270700000000003	-0.03764211002695326	0.12970807524732858	-0.006638087855497485	-0.05616362087982159	-0.021748120674323097	-0.048249774267880095	0.062212	0.937788	0.0	0.5	0.5	0.0	0.426824	0.229784	0.343392	1.0	0.0	0.0
3.162e-05	1e-09	0.0038317800000000003	-0.2885797182719087	0.16275880580510188	0.014166985868693572	0.030739958026974264	0.013798012970974218	0.07149863203527698	0.510951	0.489049	0.0	1.0	0.0	0.0	0.910032	0.006812	0.083156	1.0	0.0	0.0
3.162e-05	1e-09	0.00504544	-0.2344256341051094	0.17565975905597278	-0.08293623602193582	-0.06691372201054335	0.03169317262631227	-0.09449606761686592	1.0	0.0	0.0	1.0	0.0	0.0	0.98406	0.002744	0.013196	1.0	0.0	0.0
3.162e-05	1e-09	0.00312833	0.031757022120716454	0.14435384105245927	-0.12231710232383083	0.4082268370607029	0.10564619287842134	-0.07188489200698164	0.676696	0.323304	0.0	1.0	0.0	0.0	0.987276	0.00034	0.012384	1.0	0.0	0.0
3.162e-05	1e-09	0.006095920000000001	-0.38044745837738686	0.2687932238131642	0.12333823552264825	-0.08082395042332198	-0.07141848623701108	0.8573706080748658	0.688882	0.311118	0.0	1.0	0.0	0.0	0.989032	0.001316	0.009652	1.0	0.0	0.0
3.162e-05	1e-09	0.00532315	-0.28990192012374644	0.24790851364850972	0.07518243990972007	0.003713822248783403	0.10059632537136937	-0.03651905123889961	1.0	0.0	0.0	1.0	0.0	0.0	0.98608	0.00068	0.01324	0.7	0.25	0.05
3.162e-05	1e-09	0.0020765	0.019573610763529044	0.11790290245916421	0.10402566929996765	0.09448029248438049	-0.08565106914083133	-0.09582316087817674	1.0	0.0	0.0	1.0	0.0	0.0	0.959896	0.005268	0.034836	0.65	0.35	0.0
3.162e-05	1e-09	0.006202619999999999	-0.4273812812898092	0.25634746640720735	0.03288446034065174	0.10625018448006139	0.12092393547135719	0.04031839162968988	1.0	0.0	0.0	1.0	0.0	0.0	0.975416	0.000644	0.02394	1.0	0.0	0.0
3.162e-05	1e-09	0.00243974	-0.20708550241812854	0.10136075396769206	0.3034010175823887	0.1742585969166015	0.04850378541932791	-0.05711008998615246	0.86215	0.0	0.13785	1.0	0.0	0.0	0.957136	0.001956	0.040908	1.0	0.0	0.0
3.162e-05	1e-09	0.00410207	-0.11469152739664262	0.13143231170423608	0.28681889148590023	0.0	-0.03389830508474576	0.11319019578049157	1.0	0.0	0.0	1.0	0.0	0.0	0.988956	9.2e-05	0.010952	0.35	0.65	0.0
3.162e-05	1e-09	0.0022321500000000005	-0.08430337853775403	0.1267756357079984	-0.04420846827000756	0.2480378513776788	0.04825395785879186	0.16059691596918907	0.933178	0.066822	0.0	1.0	0.0	0.0	0.988968	0.00032	0.010712	1.0	0.0	0.0
3.162e-05	1e-09	0.005841099999999999	-0.25649394438470186	0.21222894968266856	0.00175488968980193	0.0684107262016279	-0.018140606870011827	-0.03265173963543681	0.716777	0.283223	0.0	1.0	0.0	0.0	0.926544	0.00424	0.069216	1.0	0.0	0.0
3.162e-05	1e-09	0.0018738999999999997	-0.06948354885478819	0.16789674682476585	-0.08186364556636988	0.0	0.0	0.030848932005737593	1.0	0.0	0.0	1.0	0.0	0.0	0.9845	0.0	0.0155	0.7	0.05	0.25
3.162e-05	1e-09	0.00203628	0.023611233621990524	0.10837569277879494	-0.08085253908807685	-0.08219263134797128	-0.01967875157078339	0.024110225050499378	0.099471	0.900529	0.0	0.89471	0.10529	0.0	0.799576	0.09068	0.109744	1.0	0.0	0.0
3.162e-05	1e-09	0.00175761	-0.08834891031683721	0.07505888919083903	0.002486061309415874	0.16537951998548162	0.019168750271828388	0.3705862112868593	1.0	0.0	0.0	1.0	0.0	0.0	0.911216	0.007268	0.081516	1.0	0.0	0.0
3.162e-05	1e-09	0.0025346199999999996	-0.06951484112735971	0.08223630057131025	-0.008992461872625094	-0.09021474265913065	-0.13393550058172288	-0.02498426966820052	0.777711	0.222289	0.0	0.95	0.05	0.0	0.660424	0.088588	0.250988	0.95	0.0	0.05
3.162e-05	1e-09	0.00195864	-0.23144525411618666	0.09424093801732082	0.09618520461162769	0.09871794871794873	-0.013655271958381818	-0.1698554795606493	1.0	0.0	0.0	1.0	0.0	0.0	0.967728	0.005016	0.027256	1.0	0.0	0.0
3.162e-05	1e-09	0.00460363	-0.3940412345926291	0.17824580092982636	-0.006628160405151656	-0.29551529742687815	-0.048855382989840976	-0.06582597859739192	1.0	0.0	0.0	1.0	0.0	0.0	0.95924	0.004096	0.036664	1.0	0.0	0.0
