sex	rec	CL	AR	SX	CL_bias	AR_bias	SX_bias	delta_m	dt_ratio	Hi	Fis	R2
0.003162	1e-07	0.424454880340659	0.25766684429868925	0.3178782753606518	0.95	0.0	0.05	0.16160082454173005	0.48959672094771384	0.001848625	-0.20251545621330333	0.4403049051761627
0.003162	1e-07	0.5959555714285715	0.2572437142857143	0.14680071428571428	1.0	0.0	0.0	0.28970774924289006	0.45151508500358783	0.0018352499999999999	-0.047626883395698594	0.40097013115882874
0.003162	1e-07	0.3075544029968116	0.38972358845312477	0.30272200855006365	0.7	0.0	0.3	0.39836156419775653	0.5903535882671093	0.002612875	-0.13454701882364078	0.35456424951553345
0.003162	1e-07	0.4332900397307263	0.18581702578664788	0.38089293448262584	0.85	0.0	0.15	0.29460487347509934	0.7440468725723948	0.0026162499999999997	-0.11766683827843064	0.36529895663261414
0.003162	1e-07	0.3436024328942394	0.25825864830156914	0.39813891880419144	0.6	0.1	0.3	0.5663877526010423	0.6840277666853718	0.002706125	-0.008923676517634177	0.34559178352355957
0.003162	1e-07	0.20161598213380977	0.4728441644873323	0.32553985337885794	0.35	0.2	0.45	0.3273549337637468	0.6033527352662384	0.00173625	0.029002104854399833	0.25852349400520325
0.003162	1e-07	0.3843797106654295	0.2400948232134438	0.37552546612112675	0.55	0.05	0.4	0.6456599706760314	0.5932282619049575	0.002274	-0.07889160658822886	0.33692532777786255
0.003162	1e-07	0.24587142857142857	0.3563474642857143	0.39778110714285714	0.35	0.1	0.55	0.42561406645982175	0.6392691242595399	0.00209525	-0.07299567352057533	0.3949221968650818
0.003162	1e-07	0.23491669847659616	0.40073001108571876	0.3643532904376851	0.3	0.1	0.6	0.3172930583947531	0.687019985396678	0.002244125	-0.08636217245400682	0.32579484581947327
0.003162	1e-07	0.30541464333565577	0.19299366642383595	0.5015916902405082	0.25	0.15	0.6	0.22428392140902081	0.5547385269886745	0.0019962499999999998	-0.07144336603679978	0.36339083313941956
0.003162	1e-07	0.15672857142857144	0.48480817857142855	0.35846325	0.0	0.65	0.35	0.4459155713596631	0.8647212582997132	0.0016572499999999999	-0.1195678587042666	0.3693460524082184
0.003162	1e-07	0.2518647857142857	0.3291166071428571	0.41901860714285716	0.8	0.0	0.2	0.3853627503749126	0.6360988197533188	0.001388	-0.18418636858198267	0.4309815764427185
0.003162	1e-07	0.20532510697841	0.3417191008912775	0.4529557921303125	0.95	0.05	0.0	0.3680796227936588	0.7007993080268966	0.00166025	-0.04108234177427648	0.4072243571281433
0.003162	1e-07	0.23929017857142856	0.3374517857142857	0.4232580357142857	0.15	0.2	0.65	0.4315852496105016	0.7817534803772498	0.002474375	-0.13024968245064197	0.46721431612968445
0.003162	1e-07	0.25620935714285714	0.23553721428571428	0.5082534285714285	0.6	0.05	0.35	0.43764205400324097	0.7417995200536661	0.0015959999999999998	-0.03286414255383	0.4466523230075836
0.003162	1e-07	0.5305627450391432	0.19134301370953077	0.278094241251326	0.8	0.0	0.2	0.2582510003028727	0.7110939399327568	0.001915	0.09700128436631743	0.36879926919937134
0.003162	1e-07	0.3028919079090493	0.33630015114152756	0.36080794094942314	0.05	0.9	0.05	0.26132965863505453	0.9037186691425154	0.001691875	0.040244631166511426	0.2849477231502533
0.003162	1e-07	0.3542806172923281	0.2078094408154373	0.43790994189223453	0.45	0.15	0.4	0.2459562296624918	0.7760224303042761	0.001614625	-0.06432222582886388	0.31979626417160034
0.003162	1e-07	0.44033679888314503	0.40377453669878116	0.15588866441807378	0.7	0.05	0.25	0.42032675579599876	0.7205335245790064	0.001347625	-0.04497513450264927	0.33741527795791626
0.003162	1e-07	0.208557626946586	0.5038121878154765	0.2876301852379375	0.15	0.75	0.1	0.2965114500400494	0.8882330995596434	0.00172625	-0.121236536914668	0.338586688041687
0.003162	1e-07	0.14162778571428572	0.37039075	0.48798146428571426	0.25	0.05	0.7	0.46484967224399487	0.5535972315607717	0.00143625	-0.00427071416231456	0.29560282826423645
0.003162	1e-07	0.288418780946316	0.3160050580827208	0.3955761609709632	0.5	0.1	0.4	0.5263006949007238	0.8671934501188142	0.0022226249999999998	-0.14525574947184072	0.37085050344467163
0.003162	1e-07	0.2343608312059077	0.4127188706882026	0.3529202981058897	0.3	0.35	0.35	0.32087887961043243	0.6637376955562938	0.002010375	-0.11358819025011378	0.32465285062789917
0.003162	1e-07	0.43103716934674857	0.17790538262621708	0.39105744802703435	0.05	0.4	0.55	0.21059635267391266	0.7639593840211022	0.0013242500000000001	-0.1100877612901204	0.3032169044017792
0.003162	1e-07	0.2807268053084782	0.423705862141866	0.2955673325496558	0.6	0.1	0.3	0.36342041062527075	0.7685420887714073	0.0021585	-0.11271742129684739	0.35910511016845703
0.003162	1e-07	0.2530151968609528	0.33751601561975053	0.40946878751929666	0.0	0.95	0.05	0.26698771902257185	0.7549519429588	0.001437125	0.02595145311780619	0.2985813319683075
0.003162	1e-07	0.2424754911972477	0.28850363118942013	0.46902087761333217	0.75	0.05	0.2	0.3546310828459787	0.6963694571744184	0.00216925	-0.10856705527516601	0.403118759393692
0.003162	1e-07	0.2714497962712606	0.43614974811592844	0.29240045561281097	0.9	0.0	0.1	0.1653487839549435	0.6217245781451071	0.001226875	0.003152663346046094	0.3876965343952179
0.003162	1e-07	0.21152560268721415	0.3953871371482211	0.39308726016456474	0.2	0.3	0.5	0.4918278883301423	0.847727220414239	0.0017976249999999997	-0.1362236764899707	0.3707684874534607
0.003162	1e-07	0.21686323219683662	0.4683664420019766	0.3147703258011868	0.2	0.1	0.7	0.4389994960947391	0.9676679570207468	0.00178875	-0.08705383551374717	0.3630620539188385
0.003162	1e-07	0.16040236151653203	0.42353688272798	0.41606075575548795	0.25	0.3	0.45	0.09813647584254204	0.885036431455645	0.0014196249999999999	-0.10625555313788462	0.4232509434223175
0.003162	1e-07	0.20127759301698514	0.3190582043651559	0.47966420261785897	0.9	0.0	0.1	0.5656970543663526	0.8410782441001459	0.002189125	-0.15190607087859478	0.4546785056591034
0.003162	3.162e-07	0.2528444714591242	0.48476662831649014	0.26238890022438566	0.15	0.45	0.4	0.24979678672998504	0.8485055350292223	0.001393875	-0.053076010383106526	0.43725213408470154
0.003162	3.162e-07	0.17597848271260136	0.7626567398609035	0.06136477742649513	0.35	0.2	0.45	0.44113857806348894	0.7241367861489894	0.000784625	0.1894057259692589	0.34930410981178284
0.003162	3.162e-07	0.18197683680678836	0.6774202443622586	0.14060291883095313	0.25	0.3	0.45	0.22826760523520173	0.6514801743102564	0.001503375	0.15625747516170826	0.3505628705024719
0.003162	3.162e-07	0.25026885342357463	0.3797258563822072	0.37000529019421824	0.6	0.05	0.35	0.3503421975627092	0.7454385666700686	0.0011250000000000001	-0.0967380137288252	0.23762860894203186
0.003162	3.162e-07	0.20538514150491566	0.5515164702817803	0.24309838821330404	0.05	0.8	0.15	0.18251917187858518	0.5690559646945955	0.000765625	0.2979266176080509	0.3869886100292206
0.003162	3.162e-07	0.12875945932623664	0.5237043768114078	0.34753616386235553	0.5	0.15	0.35	0.09369806255754644	0.732803586702461	0.0015612500000000001	0.06288210684916355	0.4326268136501312
0.003162	3.162e-07	0.1168424924382198	0.6501794632011467	0.2329780443606335	0.15	0.65	0.2	0.22899202895491008	0.7707692106606946	0.001121125	0.07331278220172815	0.37571847438812256
0.003162	3.162e-07	0.261613006800507	0.5358647829738254	0.20252221022566758	0.55	0.15	0.3	0.11444959501803441	0.519915550677528	0.000807	0.16499984928203967	0.26093700528144836
0.003162	3.162e-07	0.18412593719004486	0.5492762949158065	0.26659776789414863	0.75	0.05	0.2	0.30628230811078844	0.6149854852184602	0.001676125	0.08435148396413303	0.35964852571487427
0.003162	3.162e-07	0.23470746636353926	0.6941400001636711	0.07115253347278967	0.4	0.3	0.3	0.2786155146107654	0.5767490408804162	0.001333	0.09399701483979744	0.4072122275829315
0.003162	3.162e-07	0.4064148759974834	0.37485975473855765	0.21872536926395897	0.65	0.15	0.2	0.30260512135669587	0.6290367356696152	0.001796375	0.03812570732639975	0.37998825311660767
0.003162	3.162e-07	0.15351664285714287	0.5011174285714286	0.34536592857142856	1.0	0.0	0.0	0.3246324818330664	0.6763510883284568	0.0014379999999999998	0.06008544026528112	0.39652663469314575
0.003162	3.162e-07	0.18098800772132773	0.5539409261627941	0.26507106611587816	0.7	0.1	0.2	0.25676743652641354	0.7227525149258087	0.0011710000000000002	0.0713541223240616	0.4752788841724396
0.003162	3.162e-07	0.1512717656355885	0.6050102663947631	0.24371796796964845	0.3	0.0	0.7	0.45510661122831947	0.8000390155483704	0.0014623750000000001	-0.03129075134404912	0.37443360686302185
0.003162	3.162e-07	0.19668785714285714	0.48381225	0.31949989285714286	0.25	0.25	0.5	0.3702103063187652	0.8157405158095575	0.0014148750000000001	0.1493170702984962	0.3786519169807434
0.003162	3.162e-07	0.29139574492261244	0.22685004821144214	0.4817542068659454	0.2	0.2	0.6	0.1865105079977846	0.8677442893690961	0.001011	-0.17002768727717882	0.33619657158851624
0.003162	3.162e-07	0.15754536530604785	0.6746475529897512	0.1678070817042009	0.15	0.6	0.25	0.274189681183739	0.7611698747881499	0.000886125	0.06885652409615299	0.33448854088783264
0.003162	3.162e-07	0.20776833299481476	0.6180424701600592	0.17418919684512607	1.0	0.0	0.0	0.3876662925131968	0.6374741758039105	0.0014629999999999999	0.08256321185926578	0.35203421115875244
0.003162	3.162e-07	0.159816174443379	0.5845576154808789	0.25562621007574204	0.9	0.0	0.1	0.21710937374095188	0.7500610457821261	0.000780125	-0.0940155912637072	0.30929574370384216
0.003162	3.162e-07	0.2140781084834646	0.567100498613469	0.21882139290306638	0.4	0.45	0.15	0.41424964468143344	0.7166323712871848	0.001567	0.12887284015598122	0.28314241766929626
0.003162	3.162e-07	0.16815240687770305	0.5298097722514526	0.3020378208708443	0.75	0.0	0.25	0.12859444916971924	0.6446421826812587	0.00155225	0.09792546032472399	0.3539586663246155
0.003162	3.162e-07	0.2386419499974332	0.525059817378954	0.23629823262361274	0.5	0.4	0.1	0.1379144394519035	0.8380413166818101	0.0008545	-0.050739739724780165	0.4006437361240387
0.003162	3.162e-07	0.23349719334445262	0.38971598908019106	0.37678681757535626	0.85	0.05	0.1	0.3550533659130716	0.6915152604384563	0.001817	0.05069575269557308	0.42665815353393555
0.003162	3.162e-07	0.08438313338102887	0.869542206781831	0.04607465983714014	0.4	0.1	0.5	0.22451185011221655	0.480980278851877	0.000598	0.2543961396195777	0.5002764463424683
0.003162	3.162e-07	0.18658862365063586	0.5447745335938086	0.2686368427555556	0.35	0.3	0.35	0.3252525984174191	0.7918241113337418	0.000836625	0.015452823351368477	0.42031392455101013
0.003162	3.162e-07	0.2682339580384648	0.5980618640046975	0.13370417795683764	0.45	0.25	0.3	0.3020988702827632	0.6418554015883932	0.001365375	0.10989610464549646	0.320050448179245
0.003162	3.162e-07	0.13860782149483664	0.6412094063909055	0.22018277211425788	0.55	0.05	0.4	0.17114537712656627	0.5523289857915149	0.001233125	0.15365126891080622	0.27973002195358276
0.003162	3.162e-07	0.16114364769923675	0.6539089753077691	0.18494737699299404	0.4	0.25	0.35	0.27874470172242	0.7272781768131481	0.0012138750000000001	0.03326737813919117	0.29254838824272156
0.003162	3.162e-07	0.17713929438611403	0.7337192976262645	0.0891414079876214	0.7	0.05	0.25	0.20551751834782303	0.5737933625746843	0.000976625	0.08971110671751927	0.23089773952960968
0.003162	3.162e-07	0.21833714285714287	0.5355175	0.24614535714285715	1.0	0.0	0.0	0.0980167442404557	0.44920651003329265	0.0013196249999999998	0.013469421114703159	0.3248479962348938
0.003162	3.162e-07	0.17458735764385747	0.564553260225162	0.2608593821309806	0.05	0.65	0.3	0.17799131368902768	0.6946107941801051	0.0013696250000000002	0.0831051829701147	0.3585524260997772
0.003162	3.162e-07	0.0903676510825231	0.6258382479829541	0.28379410093452284	0.1	0.35	0.55	0.3152475122836616	0.9320628453818627	0.00072575	0.22548173398805432	0.3143879771232605
0.003162	3.162e-07	0.3898599075153253	0.6101400924846747	0.0	0.3	0.6	0.1	0.04668147011374295	0.5363368779996581	0.0007754999999999999	0.0008907023520022355	0.4532425105571747
0.003162	3.162e-07	0.14794228571428572	0.6410244642857142	0.21103325	0.45	0.2	0.35	0.27037867778934205	0.6354974576131343	0.000934	0.15026996453686353	0.5139051079750061
0.003162	3.162e-07	0.22699483388712566	0.40102135597898003	0.37198381013389425	0.8	0.05	0.15	0.42579648684464594	0.8868777142148137	0.00147275	0.06935626642643922	0.3348132073879242
0.003162	3.162e-07	0.38028651997320995	0.3948610752787791	0.22485240474801096	0.5	0.25	0.25	0.09816420809114422	0.5727422553052425	0.001643875	-0.02661766914708011	0.46501481533050537
0.003162	3.162e-07	0.2921632279165632	0.3312730138600896	0.37656375822334726	0.55	0.1	0.35	0.3574096758643818	0.8114860399134063	0.001449125	-0.05492947281489657	0.30796897411346436
0.003162	3.162e-07	0.13106571428571429	0.5925340357142858	0.27640025	1.0	0.0	0.0	0.1391739783223281	0.6996964932564894	0.001389125	-0.04870692549647465	0.39756470918655396
0.003162	3.162e-07	0.20982828571428572	0.5269180357142857	0.26325367857142856	0.2	0.75	0.05	0.5757636294231128	0.6492272229491076	0.001126875	0.009097294325017397	0.3011963367462158
0.003162	3.162e-07	0.18249533838598442	0.5712298980064504	0.24627476360756514	0.1	0.55	0.35	0.2569816352160383	0.5575590324085871	0.001486	0.09944917880556343	0.29544907808303833
0.003162	3.162e-07	0.1395386797373479	0.7817920504154847	0.07866926984716735	0.1	0.7	0.2	0.2010910523211835	0.4369518680205231	0.0009	0.29526406527342114	0.3557198941707611
0.003162	3.162e-07	0.2112846272879524	0.42879267938124654	0.35992269333080107	0.25	0.4	0.35	0.30677038124676903	0.7856033393004144	0.001756125	-0.03564320135723357	0.3745289146900177
0.003162	3.162e-07	0.2108845129142865	0.5962869068106937	0.1928285802750197	0.4	0.3	0.3	-0.16516091503086702	0.8039651154796056	0.0007568750000000001	-0.018228361968170875	0.4153350591659546
0.003162	3.162e-07	0.19073102088631103	0.6899825352152918	0.1192864438983971	0.0	1.0	0.0	0.17245699770963369	0.8111396326343299	0.0013206249999999998	0.2914006748080719	0.42904865741729736
0.003162	3.162e-07	0.15483421841354178	0.4802737387271829	0.3648920428592754	0.75	0.05	0.2	0.4631894769394365	0.7530502877956317	0.00095375	0.05132784064100792	0.28790271282196045
0.003162	3.162e-07	0.18169039285714286	0.5183358928571429	0.2999737142857143	0.3	0.0	0.7	0.29542430520655666	0.600690605250591	0.0016535	0.05113128208535446	0.32670947909355164
0.003162	3.162e-07	0.23850438965287835	0.5817657652685614	0.1797298450785602	0.25	0.35	0.4	0.25603174474482754	0.6473358972034379	0.0015383750000000002	0.07186896499108364	0.3445286154747009
0.003162	3.162e-07	0.17524985714285715	0.5551285357142857	0.26962160714285716	0.25	0.2	0.55	0.29137855143774466	0.6158547284023089	0.000765625	0.016751237069312364	0.2339448183774948
0.003162	3.162e-07	0.21613383598586053	0.4431970283751795	0.34066913563896	0.95	0.0	0.05	0.26229444426245024	0.7749941660378473	0.0017325	0.06774273523264661	0.28743889927864075
0.003162	3.162e-07	0.17383530760053398	0.654268037692938	0.17189665470652804	1.0	0.0	0.0	0.423961904927795	0.7563562769946524	0.001624375	0.13174252754147675	0.31265243887901306
0.003162	3.162e-07	0.19604890298592306	0.48919258421536194	0.314758512798715	0.45	0.15	0.4	0.2568803124642705	0.7919598815356255	0.0014013749999999998	0.07444546821766504	0.3870046138763428
0.003162	3.162e-07	0.16865770763145463	0.6180314310646984	0.213310861303847	0.6	0.0	0.4	0.41196750308097296	0.7612258230433268	0.001495125	0.1335379304148979	0.5641047358512878
0.003162	3.162e-07	0.20973170656587847	0.4191735025281248	0.37109479090599673	0.2	0.65	0.15	0.250721074929471	0.836385016566234	0.0008880000000000001	0.008811916250519844	0.35195618867874146
0.003162	3.162e-07	0.24448995381759867	0.49743130889500736	0.25807873728739394	0.0	0.9	0.1	0.39957795243096733	0.7862831665386787	0.001245	-0.018497628057986545	0.42141544818878174
0.003162	3.162e-07	0.1708435022172038	0.5840534272860782	0.24510307049671798	0.5	0.05	0.45	0.32049077306619417	0.6890096075999596	0.00109975	0.10088040273023839	0.36122599244117737
0.003162	3.162e-07	0.1611683139620467	0.5144019844719103	0.32442970156604295	0.0	0.55	0.45	0.24294468829841787	0.7773767777145925	0.0011849999999999999	-0.06422992222960876	0.44434547424316406
0.003162	3.162e-07	0.18037133876456843	0.5956401070437364	0.22398855419169514	0.55	0.25	0.2	0.2650716457120892	0.740333294517127	0.0013985	0.05749086173639568	0.33998915553092957
0.003162	3.162e-07	0.13170542857142858	0.6693153571428572	0.19897921428571427	0.5	0.2	0.3	0.2532421214992921	0.6133702138554672	0.0013585	0.06032099009944457	0.2915733754634857
0.003162	3.162e-07	0.24352964796172386	0.5739651803270199	0.1825051717112562	0.35	0.55	0.1	0.42417612972693536	0.6940987730419617	0.0018705000000000002	-0.010489162567658842	0.4747949242591858
0.003162	3.162e-07	0.12255070415049803	0.6587222625913277	0.21872703325817425	0.1	0.2	0.7	0.21884744283364013	0.8468147930100461	0.00140625	0.23293106079034406	0.384242445230484
0.003162	3.162e-07	0.17614557249972834	0.6196591073384315	0.2041953201618401	0.55	0.15	0.3	0.05543113913185061	0.5318206255800908	0.001122625	0.18120883027206489	0.45459166169166565
0.003162	3.162e-07	0.15971252826342314	0.5959712456834775	0.24431622605309936	0.25	0.2	0.55	0.3007120362958398	0.7388225565947382	0.0013007499999999998	0.22278687807025432	0.4323219060897827
0.003162	3.162e-07	0.317582909085796	0.6061694943852848	0.07624759652891924	0.5	0.05	0.45	0.31134737364505155	0.8694632271931603	0.000909125	0.02236613852575192	0.36519855260849
0.003162	3.162e-07	0.20629726134272225	0.4779742138113147	0.31572852484596303	1.0	0.0	0.0	0.18001967400374866	0.702778022197105	0.00159325	0.007979247586948127	0.476471871137619
0.003162	3.162e-07	0.23109295161620005	0.5449548377182053	0.22395221066559465	0.35	0.25	0.4	0.10503015848192285	0.5381002550234275	0.0006596250000000001	0.11265392041220032	0.41259798407554626
0.003162	3.162e-07	0.18898221418904987	0.6330342904998041	0.17798349531114602	0.1	0.8	0.1	0.46188725183091706	0.6291638942387092	0.001510125	0.23208802313264704	0.298544317483902
0.003162	3.162e-07	0.23898175368518496	0.47292113428307675	0.28809711203173827	0.35	0.05	0.6	0.32578073159839754	0.8126630008796286	0.001800125	0.02148420986844744	0.32118114829063416
0.003162	3.162e-07	0.23790815238668853	0.6099679396284836	0.1521239079848279	0.1	0.05	0.85	0.2863731830395145	0.6845979868576482	0.001216	0.13751523783719868	0.29359397292137146
